inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.750000,0,428,5,82,415,1095,1,0.000000,9.000000,8,0,1510,306,0,142,0.747368,151,0.794737,0,43,36
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.750000,0,491,3,40,326,746,1,0.000000,9.000000,22,20,1072,179,0,142,0.747368,151,0.794737,0,43,36
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.750000,0,512,4,58,371,874,1,0.000000,9.000000,29,25,1245,280,0,142,0.747368,151,0.794737,0,43,36
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.750000,0,284,3,44,340,804,1,0.000000,9.000000,52,50,1144,223,0,142,0.747368,151,0.794737,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.750000,0,973,2,28,627,611,1,0.000000,10.000000,2,0,1238,39,0,134,0.705263,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.750000,0,195,2,28,627,611,1,0.000000,10.000000,10,8,1238,43,0,134,0.705263,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.750000,0,421,2,28,627,611,1,0.000000,10.000000,14,12,1238,41,0,134,0.705263,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.750000,0,443,2,28,627,611,1,0.000000,10.000000,22,20,1238,43,0,134,0.705263,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.750000,0,310,2,32,509,234,1,0.000000,10.000000,2,0,743,25,0,134,0.705263,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.750000,0,684,2,32,509,234,1,0.000000,10.000000,8,6,743,25,0,134,0.705263,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.750000,0,903,2,32,511,234,1,0.000000,10.000000,16,15,745,25,0,134,0.705263,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.750000,0,1075,2,32,511,234,1,0.000000,10.000000,22,21,745,25,0,134,0.705263,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.750000,0,530,6,74,730,369,1,0.000000,12.000000,8,0,1099,233,0,133,0.700000,145,0.763158,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.750000,0,423,7,80,726,388,1,0.000000,12.000000,48,40,1114,263,0,133,0.700000,145,0.763158,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.750000,0,416,5,72,799,405,1,0.000000,12.000000,36,29,1204,275,0,133,0.700000,145,0.763158,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.750000,0,719,9,72,799,405,1,0.000000,12.000000,78,71,1204,263,0,133,0.700000,145,0.763158,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.750000,0,284,2,44,227,145,1,0.000000,7.000000,2,0,372,0,0,145,0.763158,152,0.800000,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.750000,0,129,1,44,227,145,1,0.000000,7.000000,6,4,372,0,0,145,0.763158,152,0.800000,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.750000,0,755,1,20,200,105,1,0.000000,7.000000,10,9,305,0,0,145,0.763158,152,0.800000,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.750000,0,222,1,20,200,105,1,0.000000,7.000000,12,11,305,0,0,145,0.763158,152,0.800000,0,43,36
inputs/inputGraph_order_25_density_0.25_id_1.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.250000,0,176,12,70,2338,16,1,0.000000,19.000000,5,0,2354,359,0,71,0.236667,90,0.300000,0,408,0
inputs/inputGraph_order_25_density_0.25_id_1.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.250000,0,870,21,72,2456,29,1,0.000000,19.000000,60,55,2485,359,0,71,0.236667,90,0.300000,0,408,0
inputs/inputGraph_order_25_density_0.25_id_1.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.250000,0,1000,24,74,2575,37,1,0.000000,19.000000,31,33,2612,360,0,71,0.236667,90,0.300000,0,408,0
inputs/inputGraph_order_25_density_0.25_id_1.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.250000,0,849,18,76,2503,29,1,0.000000,19.000000,86,84,2532,359,0,71,0.236667,90,0.300000,0,408,0
inputs/inputGraph_order_25_density_0.25_id_2.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.250000,0,725,29,88,3505,45,1,0.000000,20.000000,5,0,3550,899,0,65,0.216667,85,0.283333,0,408,0
inputs/inputGraph_order_25_density_0.25_id_2.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.250000,0,1762,32,142,4255,68,1,0.000000,20.000000,178,173,4323,1126,0,65,0.216667,85,0.283333,0,408,0
inputs/inputGraph_order_25_density_0.25_id_2.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.250000,0,864,18,74,3165,25,1,0.000000,20.000000,37,34,3190,925,0,65,0.216667,85,0.283333,0,408,0
inputs/inputGraph_order_25_density_0.25_id_2.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.250000,0,1168,14,74,3165,25,1,0.000000,20.000000,138,139,3190,925,0,65,0.216667,85,0.283333,0,408,0
inputs/inputGraph_order_25_density_0.25_id_3.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.250000,0,1602,52,98,6662,299,1,0.000000,32.000000,9,0,6961,4437,0,86,0.286667,118,0.393333,0,408,0
inputs/inputGraph_order_25_density_0.25_id_3.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.250000,0,6698,26,72,6237,245,1,0.000000,32.000000,483,652,6482,4548,0,86,0.286667,118,0.393333,0,408,0
inputs/inputGraph_order_25_density_0.25_id_3.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.250000,0,2895,23,72,6935,352,1,0.000000,32.000000,24,32,7287,9760,0,86,0.286667,118,0.393333,0,408,0
inputs/inputGraph_order_25_density_0.25_id_3.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,25,0.250000,0,6001,15,40,5672,195,1,0.000000,32.000000,409,525,5867,4409,0,86,0.286667,118,0.393333,0,408,0
inputs/inputGraph_order_25_density_0.25_id_4.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.250000,0,2796,64,130,9832,309,1,0.000000,30.000000,6,0,10141,4575,0,75,0.250000,105,0.350000,0,408,0
inputs/inputGraph_order_25_density_0.25_id_4.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,25,0.250000,0,5887,49,90,8733,113,1,0.000000,30.000000,392,466,8846,3002,0,75,0.250000,105,0.350000,0,408,0
inputs/inputGraph_order_25_density_0.25_id_4.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,25,0.250000,0,2332,29,76,8557,69,1,0.000000,30.000000,29,35,8626,3661,0,75,0.250000,105,0.350000,0,408,0
