inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.500000,0,701,4,52,1062,31,1,0.000000,14.000000,66,62,1093,275,0,100,0.526316,98,0.515789,0,195,13
inputs/inputGraph_order_20_density_0.50_id_2.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.500000,0,400,5,84,334,49,1,0.000000,14.000000,52,42,383,0,0,100,0.526316,98,0.515789,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.500000,0,660,10,116,1885,44,1,0.000000,14.000000,9,0,1929,142,0,89,0.468421,81,0.426316,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.500000,0,387,3,50,359,32,1,0.000000,14.000000,3,0,391,0,0,89,0.468421,81,0.426316,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.500000,0,948,3,36,1283,25,1,0.000000,14.000000,5,2,1308,19,0,89,0.468421,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.500000,0,246,2,34,292,16,1,0.000000,14.000000,5,2,308,0,0,89,0.468421,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.500000,0,658,5,60,1481,32,1,0.000000,14.000000,30,27,1513,25,0,89,0.468421,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.500000,0,266,2,38,156,13,1,0.000000,14.000000,19,14,169,0,0,89,0.468421,89,0.468421,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.500000,0,729,4,62,1481,34,1,0.000000,14.000000,35,32,1515,25,0,89,0.468421,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_3.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.500000,0,491,2,34,156,8,1,0.000000,14.000000,19,14,164,0,0,89,0.468421,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.500000,0,926,2,28,1031,45,1,0.000000,13.000000,4,0,1076,40,0,92,0.484211,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.500000,0,304,4,74,501,55,1,0.000000,13.000000,8,0,556,0,0,92,0.484211,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.500000,0,811,2,26,1005,45,1,0.000000,13.000000,10,6,1050,46,0,92,0.484211,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.500000,0,259,3,54,329,23,1,0.000000,13.000000,10,2,352,0,0,92,0.484211,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.500000,0,775,2,24,969,41,1,0.000000,13.000000,12,8,1010,46,0,92,0.484211,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.500000,0,229,4,62,365,21,1,0.000000,13.000000,31,22,386,0,0,92,0.484211,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.500000,0,843,2,24,969,41,1,0.000000,13.000000,18,14,1010,46,0,92,0.484211,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_4.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.500000,0,368,4,62,358,21,1,0.000000,13.000000,33,23,379,0,0,92,0.484211,87,0.457895,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.500000,0,309,13,100,1553,235,1,0.000000,14.000000,8,0,1788,405,0,105,0.552632,107,0.563158,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.500000,0,437,7,88,434,370,1,0.000000,14.000000,4,0,804,0,0,105,0.552632,105,0.552632,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.500000,0,693,2,22,867,192,1,0.000000,14.000000,13,10,1059,89,0,105,0.552632,105,0.552632,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.500000,0,201,7,76,312,308,1,0.000000,14.000000,13,9,620,0,0,105,0.552632,105,0.552632,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.500000,0,347,9,36,1025,225,1,0.000000,14.000000,18,15,1250,157,0,105,0.552632,107,0.563158,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.500000,0,539,5,54,162,139,1,0.000000,14.000000,27,24,301,0,0,105,0.552632,105,0.552632,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.500000,0,317,5,38,1095,231,1,0.000000,14.000000,37,34,1326,144,0,105,0.552632,107,0.563158,0,195,13
inputs/inputGraph_order_20_density_0.50_id_5.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.500000,0,546,5,54,162,139,1,0.000000,14.000000,36,33,301,0,0,105,0.552632,105,0.552632,0,195,13
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.750000,0,184,1,20,152,281,1,0.000000,8.000000,4,0,433,0,0,142,0.747368,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.750000,0,1317,3,42,79,97,1,0.000000,8.000000,4,0,176,0,0,142,0.747368,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.750000,0,177,1,20,152,281,1,0.000000,8.000000,6,2,433,0,0,142,0.747368,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.750000,0,98,2,32,41,52,1,0.000000,8.000000,6,3,93,0,0,142,0.747368,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.750000,0,365,3,22,159,286,1,0.000000,8.000000,11,7,445,0,0,142,0.747368,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.750000,0,104,1,36,43,68,1,0.000000,8.000000,18,14,111,0,0,142,0.747368,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.750000,0,129,2,22,159,286,1,0.000000,8.000000,13,9,445,0,0,142,0.747368,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_1.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.750000,0,107,2,32,41,52,1,0.000000,8.000000,19,16,93,0,0,142,0.747368,144,0.757895,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.750000,0,451,6,28,387,312,1,0.000000,10.000000,5,0,699,0,0,134,0.705263,138,0.726316,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.750000,0,524,6,80,124,313,1,0.000000,10.000000,16,0,437,0,0,134,0.705263,140,0.736842,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.750000,0,223,4,28,387,312,1,0.000000,10.000000,14,9,699,0,0,134,0.705263,138,0.726316,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.750000,0,300,5,80,124,313,1,0.000000,10.000000,38,22,437,0,0,134,0.705263,140,0.736842,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.750000,0,433,2,32,407,358,1,0.000000,10.000000,16,11,765,0,0,134,0.705263,136,0.715789,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.750000,0,480,2,48,84,168,1,0.000000,10.000000,24,19,252,0,0,134,0.705263,140,0.736842,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.750000,0,480,6,32,407,358,1,0.000000,10.000000,25,20,765,0,0,134,0.705263,136,0.715789,0,43,36
inputs/inputGraph_order_20_density_0.75_id_2.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.750000,0,174,4,48,84,168,1,0.000000,10.000000,26,21,252,0,0,134,0.705263,140,0.736842,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.750000,0,216,4,56,322,123,1,0.000000,9.000000,8,0,445,0,0,134,0.705263,133,0.700000,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.750000,0,273,3,52,32,46,1,0.000000,9.000000,8,0,78,0,0,134,0.705263,139,0.731579,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.750000,0,29,3,56,322,123,1,0.000000,9.000000,12,4,445,0,0,134,0.705263,133,0.700000,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.750000,0,313,3,52,32,46,1,0.000000,9.000000,10,2,78,0,0,134,0.705263,139,0.731579,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.750000,0,49,1,16,272,87,1,0.000000,9.000000,8,5,359,0,0,134,0.705263,133,0.700000,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.750000,0,127,6,36,14,25,1,0.000000,9.000000,18,10,39,0,0,134,0.705263,139,0.731579,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.750000,0,173,4,16,272,87,1,0.000000,9.000000,10,7,359,0,0,134,0.705263,133,0.700000,0,43,36
inputs/inputGraph_order_20_density_0.75_id_3.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.750000,0,1205,3,36,14,25,1,0.000000,9.000000,20,12,39,0,0,134,0.705263,139,0.731579,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.750000,0,272,6,88,573,324,1,0.000000,9.000000,10,0,897,97,0,133,0.700000,136,0.715789,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.750000,0,72,3,36,20,88,1,0.000000,9.000000,7,0,108,0,0,133,0.700000,134,0.705263,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.750000,0,562,8,66,515,268,1,0.000000,9.000000,18,10,783,49,0,133,0.700000,136,0.715789,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.750000,0,289,3,34,18,88,1,0.000000,9.000000,8,1,106,0,0,133,0.700000,134,0.705263,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.750000,0,407,5,66,572,283,1,0.000000,9.000000,33,23,855,72,0,133,0.700000,136,0.715789,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.750000,0,587,2,24,12,68,1,0.000000,9.000000,12,8,80,0,0,133,0.700000,134,0.705263,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.750000,0,385,3,60,524,235,1,0.000000,9.000000,40,33,759,49,0,133,0.700000,136,0.715789,0,43,36
inputs/inputGraph_order_20_density_0.75_id_4.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.750000,0,194,2,24,12,68,1,0.000000,9.000000,13,9,80,0,0,133,0.700000,134,0.705263,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,20,0.750000,0,186,1,22,115,63,1,0.000000,6.000000,4,0,178,0,0,145,0.763158,147,0.773684,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,20,0.750000,0,31,0,14,2,9,1,0.000000,6.000000,5,0,11,0,0,145,0.763158,147,0.773684,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet3.txt,900,999,24,0,1,0,20,0.750000,0,435,2,18,114,62,1,0.000000,6.000000,4,1,176,0,0,145,0.763158,147,0.773684,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet4.txt,900,999,24,0,1,1,20,0.750000,0,26,0,14,2,9,1,0.000000,6.000000,5,0,11,0,0,145,0.763158,147,0.773684,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet5.txt,900,999,24,1,0,0,20,0.750000,0,56,2,14,108,56,1,0.000000,6.000000,7,4,164,0,0,145,0.763158,149,0.784211,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet6.txt,900,999,24,1,0,1,20,0.750000,0,49,1,14,2,9,1,0.000000,6.000000,7,2,11,0,0,145,0.763158,147,0.773684,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet7.txt,900,999,24,1,1,0,20,0.750000,0,53,2,14,108,56,1,0.000000,6.000000,7,4,164,0,0,145,0.763158,149,0.784211,0,43,36
inputs/inputGraph_order_20_density_0.75_id_5.txt,parameters/parameterSet8.txt,900,999,24,1,1,1,20,0.750000,0,48,1,14,2,9,1,0.000000,6.000000,7,2,11,0,0,145,0.763158,147,0.773684,0,43,36
inputs/inputGraph_order_25_density_0.25_id_1.txt,parameters/parameterSet1.txt,900,999,24,0,0,0,25,0.250000,0,306,19,90,1415,2,1,0.000000,13.000000,11,0,1417,349,0,71,0.236667,68,0.226667,0,408,0
inputs/inputGraph_order_25_density_0.25_id_1.txt,parameters/parameterSet2.txt,900,999,24,0,0,1,25,0.250000,0,641,9,100,726,0,1,0.000000,13.000000,16,0,726,0,0,71,0.236667,70,0.233333,0,408,0
